gene_name,logFC,P.Value
ATPAF1,-0.030680006709266527,0.5011185402096097
EFCAB14,-0.031075739430256023,0.6162947393932241
CYP4X1,0.04596076516591354,0.4694210257082594
CYP4Z1,0.13950278839474908,0.12747129483828298
TAL1,-0.36943810603160765,0.01575760117761739
STIL,0.04115364240850252,0.4055401639472619
CMPK1,-0.10596659175699684,0.04525467333129702
SPATA6,0.042386449021666085,0.6248979147411052
PPP1R8P1,0.2628749842009906,0.05127090044187659
AGBL4,0.12102238648155564,0.025174830000043315
BEND5,-0.037406086198201204,0.5428003655024323
AGBL4-IT1,0.14071960578800194,0.21656671992222618
ELAVL4,-0.03385386015333225,0.6378399015009373
DMRTA2,-0.4582413414128092,0.11737212340922393
FAF1,-0.0010139153163991714,0.9678796932059712
CDKN2C,0.11429305692319446,0.2538100969626021
LINC01562,-0.014581304094449087,0.9067902265908949
RNF11,-0.08160322191772634,0.1610039565566506
TTC39A,0.04044498495529195,0.6052146631167753
EPS15,-0.09379058723272414,0.04519609014674121
OSBPL9,-0.01026563196505592,0.8507817095215022
NRDC,-0.019897962988169763,0.5127118609132433
RAB3B,-0.22982397003106037,0.013416804736904101
TXNDC12,0.08257597344757571,0.11321606765351235
KTI12,0.1496674367496371,0.0767142848909366
BTF3L4,-0.11411040287780326,0.015656394851307712
ZFYVE9,-0.031012793475994057,0.5555486931211441
PDCL3P6,0.34679292613428436,0.03340440084283457
CC2D1B,-0.06030405276753014,0.2901049911244649
ORC1,-0.25725916733437715,0.07827043317838608
PRPF38A,0.047131001669541074,0.26775777993406347
TUT4,0.11646153785126184,0.034180858560115025
GPX7,-0.036190087071879574,0.565556068090031
COA7,-0.08901167882164757,0.09722119539133738
ZYG11B,-0.08771145101936531,0.1533843102924306
RPS13P2,-0.11925010165763805,0.1180327368157617
ECHDC2,0.16901855418655568,0.021218504240337395
SCP2,-0.03626859820949823,0.27745056759154263
PODN,-0.020452697012431964,0.8398037229739453
SLC1A7,-0.06810260696507792,0.83315603305717445
CPT2,-0.06771936703569036,0.3961569425839896
CZIB,-0.06160529897332849,0.15605877210739988
MAGOH,0.02951532845329822,0.5458103612513385
LRP8,-0.03903819384942096,0.3504864181860261
LRP8-DT,0.1288951226009443,0.2501149722075863
GLIS1,0.17369770041486357,0.04225014536130633
NDC1,-0.12182319407027396,0.011115806133464802
YIPF1,-0.07737392676326671,0.19264734405631434
IFT25,0.016689301039449413,0.7335444968454372
LRRC42,-0.01355011506760528,0.7535214830928697
TMEM59,-0.1110977570078826,0.026519410337310118
TCEANC2,0.08308810356734597,0.08379394724658837
CYB5RL,0.1237145903742995,0.02174642141630452
MRPL37,-0.082716094363422,0.118818119524444
SSBP3,0.008457772538380757,0.8588986217187995
ACOT11,0.18874032678885783,0.03064818425972347
MROH7,0.20033720837294944,0.0904829108067809
TTC4,-0.05736919524200057,0.5320290941330901
PARS2,-0.08290900289301996,0.23963299330175503
TTC22,0.07128088932858832,0.6385384952266714
DHCR24,-0.1240759828930174,0.05469892928898485
USP24,0.05653224257020448,0.02553363031088439
PLPP3,0.05300840106808893,0.7018702938673906
PRKAA2,0.01817364579331087,0.7541343546790567
FYB2,0.09684816300060962,0.40603010091157865
DAB1,0.16402594267735515,0.04818710495084743
OMA1,0.026696496566574118,0.7395366079868044
MYSM1,0.08484698898718376,0.0658979355806394
JUN,-0.0038084839649670907,0.9740385326142941
LOC101926907,-0.05800996557193599,0.5864434222124442
LINC02777,0.1447392366526233,0.27333507921942907
HSD52,0.0863311753884129,0.44951365247271524
FGGY,0.04650928829727415,0.4297776772863633
HOOK1,0.05418003143754883,0.3481879122229754
CYP2J2,-0.05468956236654775,0.6715993542844831
LINC01748,0.17698677670914278,0.010979986492247124
LOC101926964,0.11756977482022332,0.36993146249958053
NFIA,0.06792552817108514,0.4751028840460362
NFIA-AS2,-0.22166833397350713,0.18492474466372186
TM2D1,0.013881981589734976,0.7130095398702485
PATJ,0.10438306437220006,0.07314027914495724
KANK4,-0.29072361607636155,0.11875935341794215
USP1,-0.09098625423097402,0.047055277507384856
DOCK7,0.11410555546357865,0.0352030939178922
DOCK7-DT,0.18024031663570478,0.15882696484311226
ATG4C,-0.07002410679632562,0.4375205081124477
ALG6,0.0481184899348575,0.3709607063031479
ITGB3BP,0.053496368059164606,0.6844840784466677
EFCAB7,0.08444590723121652,0.15056100440393927
PGM1,0.050155236496968875,0.25305153331449964
ROR1,0.007567429351494241,0.9385454558421826
CACHD1,0.15943150229237657,0.022300706201714267
RAVER2,0.16697528339038328,0.008616232024539067
JAK1,-0.004046109369858211,0.900355479892909
LINC01359,0.09563879023231482,0.4546364029602933
RNU6-1176P,0.1738180526343338,0.2949547841739404
MIR3671,-0.22244008027315043,0.23879560667274935
AK4,0.11883872928005301,0.11632060742252937
DNAJC6,-0.09984860491130457,0.07295819547816146
LEPROT,0.06694070224632485,0.4214489425063156
LEPR,0.04523866147477627,0.39895319439369914
PDE4B,-0.08392804081195505,0.18163315154416193
SGIP1,0.029817673071247813,0.5138631705978627
MIR3117,0.205274476246062,0.10294552190563766
DYNLT5,0.009457947568752798,0.9153955507294004
DNAI4,-0.035364528958091473,0.4815504860669013
MIER1,0.010623820981095095,0.7458346716594977
SLC35D1,0.01779983163446624,0.7442629707656501
IL12RB2,-0.022862534144841865,0.7539302661978724
SERBP1,-0.08731685353463654,0.013506675551921359
GADD45A,-0.10359676494086728,0.4435693874852804
GNG12,0.12192081021175886,0.23259970303206268
DIRAS3,-0.12250797920576383,0.1873367297924386
WLS,-0.007861964670115757,0.8783199509422182
RPE65,-0.07577256708671497,0.6764033984072307
DEPDC1,0.05392068443785818,0.5414660190370356
LRRC7,0.07809594217667773,0.15390966226221614
RN7SL538P,0.22353064228098346,0.0656782061219585
LRRC40,-0.06565817266654508,0.27190662468591076
SRSF11,0.0033452685875342094,0.9298122217412568
ANKRD13C,-0.03302973727972868,0.32604687817674005
ANKRD13C-DT,0.007938424900602627,0.9183501808680652
CTH,0.04745577949792724,0.5694155496768806
PTGER3,-0.32517529411110374,0.11101566151973717
ZRANB2,-0.033558173514001956,0.3666528611139621
MIR186,0.1475030226913834,0.2689689079171383
NEGR1,-0.035311254354749036,0.6423347463910345
NEGR1-IT1,0.3094669944534661,0.013170026969938976
GDI2P2,-0.05282635572265362,0.5830682954549591
LRRIQ3,-0.023708319465357383,0.8864593524448596
FPGT,-0.024088690857858846,0.7100295850320719
FPGT-TNNI3K,0.11281039431348976,0.2868360539457762
TNNI3K,0.09260684408031605,0.38172061333560126
LRRC53,-0.08774872246197053,0.5755435768462103
ERICH3,0.00884652063458242,0.8889946550645258
CRYZ,-0.03169939095877253,0.7723060928188269
TYW3,-0.06904592715670149,0.26112554537824434
SLC44A5,0.054371484845446634,0.4110758879953579
RNU6-503P,-0.01445409634892749,0.9287881905568517
ACADM,-0.044163342186632676,0.20371118992241302
RABGGTB,-0.0705610533245855,0.11336825601752376
MSH4,0.17331283688855925,0.21088556154758625
ST6GALNAC3,-0.23259607995730291,0.005574319228246285
ST6GALNAC5,0.03669514411821373,0.6469779274252292
PIGK,-0.12414519896155257,0.06206629241742347
RPL17P6,-0.0380124387602535,0.6441544969541508
AK5,-0.07080154411883471,0.30422363752145115
RNU7-8P,-0.00859878546626341,0.9575567219538235
ZZZ3,0.016151572074007144,0.6916311791143124
USP33,-0.04764805339944266,0.3229746269165079
MIGA1,-0.06938846378091024,0.15429789869008426
NSRP1P1,0.27036389973565605,0.025900254785606043
NEXN,0.1724641704385265,0.13235597540627295
FUBP1,0.049554639003724456,0.1867113119128854
DNAJB4,0.04484798698976889,0.625735881091497
GIPC2,0.22607410584595414,0.17970881857663978
PTGFR,-0.21864975549831134,0.11994612331381925
IFI44L,-0.2923874019608481,0.054580457531895506
IFI44,-0.17142802547723873,0.11648390577919716
ADGRL4,0.09752403241859446,0.40143176004534886
PSAT1P3,0.25666730327610704,0.053034979360564255
ADGRL2,0.03883829388539869,0.5233802125260333
ST13P20,0.172518509385039,0.14996335077510495
LINC01361,0.0242851254862427,0.8482859444224428
LOC101927560,0.12753560304487516,0.29831348914310324
LINC01725,0.12753560304487516,0.29831348914310324
TTLL7,-0.10824733448422608,0.11701638796724627
TTLL7-IT1,-0.02609240693778158,0.8356042580639822
PRKACB,-0.12158406510558671,0.0379811334520597
SAMD13,-0.11596395571070017,0.18513031189972692
RPF1,-0.07195141803050706,0.21963074441882224
GNG5,0.1901399961643809,0.15315745218355625
SPATA1,0.1010222020523978,0.43030464545316327
CTBS,0.0020319926363680644,0.9743556264056621
SSX2IP,-0.04522482289369551,0.48183507347458443
LPAR3,0.37089923336678327,0.048767181699187596
DNAI3,0.1847485577446231,0.17846719243699866
MCOLN3,0.03246359035886429,0.8755531815650787
SYDE2,0.12631873113604067,0.02199689595641572
C1orf52,-0.12589162305885115,0.02420407585804939
BCL10,-0.02579659913296979,0.5972027088503769
DDAH1,0.030060006066952367,0.5901606918435588
CCN1,-0.3426290336608137,0.1899554543695317
ZNHIT6,-0.013676614999946844,0.7111028151696024
COL24A1,0.1030266804146684,0.23895709212227526
ODF2L,0.021234425594256166,0.6606276360646324
CLCA4,-0.3050142223670468,0.1243897307500006
CLCA4-AS1,-0.04766931346327747,0.7817033478446989
SH3GLB1,0.03501807327972695,0.4797316934112623
SELENOF,-0.09150853934301015,0.07594948001420931
HS2ST1,0.05674037018541582,0.25741396979169634
LOC100421465,0.1260660988289626,0.3174907596311802
LOC100421468,0.08867256103845783,0.39579134151264084
LINC01140,0.025024789824561657,0.770605439227467
LINC02801,0.1750739175372325,0.1338218792334982
LMO4,-0.05267476520976489,0.517141405081272
PKN2-AS1,0.19250183554247094,0.02250291837436577
PKN2,0.03396536746052326,0.43387601750618
RNU6-125P,0.1391485243123578,0.3726105751052865
GTF2B,-0.07490744986887218,0.21002144026212627
KYAT3,-0.06356684992879422,0.3934848845253549
RBMXL1,-0.04618000191168893,0.22282348706187396
GBP3,0.02800600261711119,0.8418779200750948
GBP1,-0.20981130034945977,0.21904634060760597
GBP2,-0.3424249919746633,0.05745762084270515
GBP4,-0.3918128429025436,0.004722401391329629
GBP5,-0.16731728964974663,0.36788188786467657
LRRC8B,-0.011002790068998262,0.8206150804513797
LRRC8C-DT,-0.11237315035344476,0.2941260585522874
LRRC8C,-0.04031973569486202,0.3149505937508684
LRRC8D,-0.1743669445387026,0.0325243000096143
ZNF326,0.032276216547224845,0.5278893790279457
LINC02609,0.0018090416049381635,0.9709710759109571
ZNF644,-0.046634676703700764,0.3147600032962264
HFM1,0.061577274881591176,0.4546528165399386
CDC7,-0.031159590494747178,0.6403138549736457
HSP90B3P,-0.022641342976485988,0.8769551457236056
TGFBR3,0.1673836629232905,0.07740159388180917
EPHX4,-0.09584327651283966,0.270663995284155
LPCAT2BP,1.7323932623916573e-4,0.9985842421039657
SETSIP,-0.016217816310914894,0.8235321400653162
BTBD8,-0.08405948533136333,0.225140094452576
PRKAR1AP1,0.35790044960955425,0.01929441042648751
GLMN,0.0022700213833038367,0.965178044442548
RPAP2,0.09232092650095867,0.0533203332881867
EVI5,0.010719674533400269,0.7372389700036635
RPL5,-0.11898199187455821,0.03593494070980207
DIPK1A,-0.10935157547658371,0.0399384963258213
MTF2,0.06343225788460437,0.13448203814222345
TMED5,-0.027194433502914995,0.6284617531633302
CCDC18,0.10081499860446974,0.2686562076394513
DR1,-0.11153944708373992,0.008826685589616566
FNBP1L,0.021898961540296122,0.6587845446145673
BCAR3,0.12249708882964845,0.08342383233116073
DNTTIP2,-0.06736876816806427,0.2650145481015547
GCLM,-0.034340333911058306,0.5058743981737222
ABCA4,0.14643397391374868,0.21774909537465037
ARHGAP29,0.07773102639049297,0.18442244448124245
LOC105378858,0.07773102639049297,0.18442244448124245
ABCD3,-0.0511588004144872,0.22638555363234225
F3,0.09754233927741483,0.535872661748785
SLC44A3,0.2120755359600276,0.1016629198151451
CNN3,0.1145862995447261,0.18561503744608676
ALG14,-0.03713489500984958,0.37592331724536476
TLCD4,0.04212462603336778,0.4754150434638237
TLCD4-RWDD3,-0.20642460203344498,0.10957627674486622
RWDD3-DT,0.05116419717460248,0.7142627237497381
RWDD3,-0.09445884882671998,0.18365150997034588
LINC02607,-0.03870584857068985,0.7290428831155855
RPL7P9,-0.038195468951262086,0.6007107821307787
PTBP2,-0.1004579141278799,0.025261008292021433
DPYD,-0.029127928274314333,0.674831902435097
SEC63P1,0.14130959521594846,0.2035703758758714
MIR137HG,0.15921704193712632,0.02898154806524103
LINC01776,-0.055708374474956815,0.7723339651480501
SNX7,0.007374395111221561,0.8752260288532245
PLPPR5,-0.10412444995732531,0.1337424090954199
PLPPR5-AS1,0.03779498706181752,0.7018143568158428
PLPPR4,-0.10049400510627056,0.2767758666223371
PALMD,0.11724100564897437,0.2516770596962672
FRRS1,-0.13823266581771004,0.37557133320287006
AGL,0.035670152258329584,0.47726537209048714
SLC35A3,0.0032490418758894042,0.9433716239951714
MFSD14A,-0.06251952274751972,0.34307647407820174
SASS6,-0.005612514318861573,0.9388182691269047
TRMT13,-0.019755033495542206,0.8224941457045654
LRRC39,-0.04932022182868555,0.39137926965509484
DBT,-0.02449241656494324,0.41177969347345844
RTCA,-0.05011120842574594,0.3387800292594826
CDC14A,0.1353492227991723,0.15558530415870275
GPR88,0.03456520600004903,0.766758552881203
VCAM1,-0.19040134445787651,0.3600595254949195
EXTL2,-0.08410029210553704,0.2762253893121948
SLC30A7,0.02461829950058753,0.44902740422167164
DPH5,-0.015807096664987842,0.7523137895988934
DPH5-DT,-0.04414600246744248,0.6458870402978456
S1PR1,0.19098984397120278,0.14139624212144733
RPSAP19,-0.027968713601276993,0.7224128972318398
OLFM3,-0.05036118022619108,0.5503415355708685
COL11A1,0.1200326152018135,0.09737503207220781
RNPC3-DT,0.0059825256858288735,0.9617763459555013
RNPC3,0.10799205522037625,0.04047321382833175
AMY2B,0.10890750609782217,0.02818628372548401
AMY2A,-0.010036335556664088,0.936617820683238
LOC401957,0.02665034797111372,0.8058976744629595
PRMT6,-0.10799563904997428,0.0686242391839348
NTNG1,0.032422653944516065,0.6419895205825537
VAV3,0.1820641171718091,0.04767312527763247
SLC25A24,-0.06001374984824731,0.3152162423340048
EEIG2,-0.11315835858609272,0.16464970812288526
HENMT1,-0.07162101876789641,0.3601999904226595
PRPF38B,-0.06325248694659258,0.2319045399019115
STXBP3,-0.10609182773110516,0.18417910854974534
GPSM2,-0.07122468783428514,0.4248054408656222
CLCC1,7.133104987248094e-4,0.9840983565266035
WDR47,-0.07148761092055111,0.29342333070148696
RPL17P7,0.004169684127508099,0.954690057784001
TAF13,-0.17593012668506935,0.0016331169298371359
TMEM167B,-0.010979110031020705,0.7984812469094833
CFAP276,0.02008223319383586,0.864090640032635
ELAPOR1,0.06631579140933073,0.18519934353444656
SARS1,-0.06746330031534754,0.24444710757435734
CELSR2,0.13304788918388863,0.08208130041261197
PSRC1,-0.07400728874594045,0.31745897164778114
MYBPHL,0.11416130168815772,0.39753811802276184
SORT1,-0.04906378903233137,0.3886483810152984
PSMA5,-0.09858047088064979,0.16397360155132015
SYPL2,0.16973821781219733,0.19963274273715223
ATXN7L2,0.12203453473055653,0.0727173006110832
CYB561D1,0.038646449629227066,0.44845288781650317
AMIGO1,0.01166386684451968,0.8400008834018178
GPR61,0.025993127117256664,0.6283474384328064
GNAI3,0.07396410824806285,0.060083215718272555
AMPD2,-0.023293347645065625,0.6471776646655631
GSTM4,0.06293453602983504,0.19252043370294894
GSTM2,0.12842179279914664,0.1053511911645408
GSTM1,0.10960039934948425,0.8011741119945945
GSTM5,0.3147268871480518,0.11140184414192364
GSTM3,0.06455892817898247,0.517125951374587
CSF1,0.0317874455843242,0.8393638544457878
AHCYL1,0.04996374424889321,0.5267487971571876
STRIP1,-0.012313128149009563,0.7087304015948928
SLC6A17,0.017236828993863366,0.7727927538656068
KCNC4,0.173747331247379,0.021528809523516743
RBM15,0.021872178239634648,0.4781326271956897
LAMTOR5-AS1,0.11163845013590312,0.07700021418364714
SLC16A4,0.0388379202918897,0.6120235990953836
LAMTOR5,-0.13194267454729589,0.03373129727055301
KCNA2,0.07981590993617539,0.22687660876706187
KCNA3,0.045566604510179194,0.46310492037563533
CD53,-0.21076105149261518,0.06873854693332439
LRIF1,-0.006841565102044633,0.9171035698539687
DRAM2,-0.08466452101976352,0.08764886699274768
CEPT1,-0.04779927294074883,0.2709573677545437
DENND2D,0.06473125612595032,0.5624445435175869
CHI3L2,-0.317744371719451,0.35774471008081454
CIMAP3,0.10483460777003846,0.22516969205543208
OVGP1,0.15551744616833002,0.05767602752578279
WDR77,-0.011237254310757798,0.8082434720178424
ATP5PB,-0.10411005036640633,0.07010428171098547
C1orf162,0.08910272643449106,0.3197799616487759
TMIGD3,-0.4388035996987195,0.013729593523726612
ADORA3,-0.7363529314952082,0.0017505469748726147
RAP1A,-0.05187809574019759,0.2908319540704757
INKA2,0.02001075247694688,0.7010239750247729
INKA2-AS1,-0.01083048536321004,0.89719173626446
DDX20,-0.02795943761703489,0.5717807499667671
KCND3,0.07136646785180813,0.17272223369615222
KCND3-IT1,0.3325831583810833,0.04167060818427732
LINC01750,0.11024031426060349,0.23499179176940868
CTTNBP2NL,-0.01804317150113108,0.6680296201531695
WNT2B,0.03740861806950275,0.6873093130419292
ST7L,0.040562820661497134,0.27057078812945523
CAPZA1,-0.08313890469968056,0.010300122927938958
MOV10,0.08372521099244555,0.26404523683456144
RHOC,0.0363576899986158,0.6340481091252805
PPM1J,0.1224861343136691,0.14006951885765712
SLC16A1,-0.1509365237127255,0.14920500124991326
SLC16A1-AS1,0.07163882053228585,0.45043017499636084
LRIG2-DT,0.016105432792611816,0.8867004887645186
LRIG2,0.03660260613553282,0.4805117259469516
MAGI3,0.07844603315115703,0.07299596963246954
LOC100421402,0.24059147665475258,0.025167188927579815
PHTF1,0.06580253967562236,0.13640781267882365
RPS2P14,0.12686222217476995,0.28743887981629246
RSBN1,0.007331600904202825,0.8439848879406407
PTPN22,0.2695339201969421,0.022860193957463696
BCL2L15,0.12210105561672771,0.2529826220120816
AP4B1,0.01592177415474997,0.6567144460340817
DCLRE1B,0.022072793047151082,0.7109216630001445
HIPK1-AS1,0.1330767947343363,0.1953041028036653
HIPK1,0.04047325671891406,0.14266164781753432
OLFML3,-0.4877183301034793,0.001470496771325647
SYT6,-0.14329676386365414,0.14295970218601395
TRIM33,0.009857770548918435,0.7514312938586392
BCAS2,-0.13477213889149378,0.0721630192742269
DENND2C,-0.06233833864541167,0.4434073310038349
NRAS,-0.08650558016441684,0.0572625620913396
CSDE1,-0.07418381509241198,0.07232730171486751
SIKE1,-0.10040522197441593,0.012102576068760409
TSPAN2,-0.031108071555400393,0.7543513405764453
NGF,0.06395615717143677,0.634681152987177
VANGL1,-0.07707063568365638,0.29603850190918984
CASQ2,-0.09439819076070752,0.59858201688560575
NHLH2,0.04329714280977743,0.7938895697834567
SLC22A15,-0.1281051665926911,0.12082369311144218
MAB21L3,0.14174614757642875,0.4691328091501621
ATP1A1,0.0077548345665236,0.9133643786736767
ATP1A1-AS1,-0.03072544306699727,0.8251259116472875
CD58,-0.04004510833316008,0.6244233901260131
IGSF3,0.054943044724193646,0.46948336086305353
NEFHP1,0.12900458201898238,0.3985930904412236
PTGFRN,0.05003847722071694,0.39904500755384287
